8	0.875	0.875	0.875
8	0.875	1.0	1.0
7	0.14285714285714285	0.0	0.14285714285714285
13	0.3076923076923077	0.7692307692307693	0.8461538461538461
13	0.6153846153846154	0.6153846153846154	0.9230769230769231
1	1.0	1.0	1.0
41	0.5365853658536586	0.8292682926829268	0.9024390243902439
3	0.3333333333333333	0.3333333333333333	0.3333333333333333
11	0.45454545454545453	0.9090909090909091	0.9090909090909091
23	0.6956521739130435	0.6956521739130435	0.8260869565217391
58	0.08620689655172414	0.1206896551724138	0.15517241379310345
7	0.2857142857142857	0.5714285714285714	0.5714285714285714
10	0.4	0.9	0.9
284	0.38028169014084506	0.6302816901408451	0.7007042253521126
9	0.0	0.4444444444444444	0.4444444444444444
25	0.16	0.36	0.4
32	0.28125	0.75	0.75
3	0.6666666666666666	1.0	1.0
219	0.2831050228310502	0.4292237442922374	0.5251141552511416
26	0.6923076923076923	0.8076923076923077	0.8461538461538461
58	0.1206896551724138	0.5172413793103449	0.5344827586206896
244	0.5450819672131147	0.8565573770491803	0.9016393442622951
4	0.5	0.75	0.75
9439	0.21633647632164424	0.3213264116961543	0.41762898612141114
8	0.25	0.5	0.5
335	0.28059701492537314	0.28955223880597014	0.46567164179104475
3	1.0	1.0	1.0
16	0.625	0.875	0.875
10	0.0	0.3	0.3
11	0.45454545454545453	0.36363636363636365	0.45454545454545453
15	0.6666666666666666	0.5333333333333333	0.7333333333333333
7	0.5714285714285714	0.8571428571428571	0.8571428571428571
14	0.14285714285714285	0.21428571428571427	0.2857142857142857
3	0.3333333333333333	0.6666666666666666	0.6666666666666666
125	0.584	0.664	0.76
2	0.0	0.5	0.5
47	0.3829787234042553	0.851063829787234	0.8723404255319149
1	1.0	1.0	1.0
45	0.4	0.4888888888888889	0.6
2	0.0	1.0	1.0
4	0.5	1.0	1.0
31	0.22580645161290322	0.1935483870967742	0.2903225806451613
157	0.7452229299363057	0.9171974522292994	0.9617834394904459
9	0.5555555555555556	0.7777777777777778	0.7777777777777778
506	0.5375494071146245	0.7114624505928854	0.7865612648221344
18	0.8333333333333334	0.9444444444444444	0.9444444444444444
266	0.518796992481203	0.7781954887218046	0.8270676691729323
10	0.8	0.5	0.8
1	1.0	1.0	1.0
1	1.0	0.0	1.0
2	0.5	0.5	1.0
2	0.5	0.5	0.5
17	0.6470588235294118	0.9411764705882353	0.9411764705882353
20	0.1	0.45	0.45
16	0.0	0.0625	0.0625
5	0.8	1.0	1.0
2	0.0	0.0	0.0
10	0.3	0.4	0.4
15	0.4666666666666667	0.4	0.5333333333333333
19	0.10526315789473684	0.3684210526315789	0.42105263157894735
29	0.6896551724137931	0.9655172413793104	0.9655172413793104
4	0.5	0.25	0.5
21	0.3333333333333333	0.47619047619047616	0.5238095238095238
19	0.5789473684210527	0.5789473684210527	0.6842105263157895
4	0.5	1.0	1.0
5	0.2	0.2	0.4
64	0.53125	0.6875	0.765625
1	1.0	1.0	1.0
2	0.5	1.0	1.0
22	0.5454545454545454	0.8181818181818182	0.8636363636363636
62	0.5	0.5967741935483871	0.6612903225806451
34	0.6470588235294118	0.8823529411764706	0.9411764705882353
17	0.7058823529411765	0.7647058823529411	0.9411764705882353
103	0.5242718446601942	0.8446601941747572	0.8932038834951457
9	0.3333333333333333	0.3333333333333333	0.5555555555555556
536	0.5149253731343284	0.7350746268656716	0.7947761194029851
246	0.4715447154471545	0.6422764227642277	0.7195121951219512
300	0.6333333333333333	0.88	0.9166666666666666
157	0.7388535031847133	0.8407643312101911	0.9235668789808917
9	0.6666666666666666	0.6666666666666666	0.7777777777777778
3	0.3333333333333333	0.6666666666666666	0.6666666666666666
30	0.4666666666666667	0.43333333333333335	0.6
1	0.0	0.0	0.0
19	0.7368421052631579	0.9473684210526315	1.0
2	0.5	0.5	0.5
82	0.524390243902439	0.7073170731707317	0.7804878048780488
599	0.48414023372287146	0.669449081803005	0.7813021702838063
22	0.22727272727272727	0.5454545454545454	0.6818181818181818
57	0.5263157894736842	0.5964912280701754	0.7192982456140351
30	0.1	0.2	0.26666666666666666
1	0.0	0.0	0.0
11	0.5454545454545454	0.36363636363636365	0.6363636363636364
46	0.021739130434782608	0.2391304347826087	0.2391304347826087
5	1.0	0.8	1.0
14	0.7142857142857143	0.9285714285714286	0.9285714285714286
15	0.26666666666666666	0.6666666666666666	0.6666666666666666
239	0.7364016736401674	0.891213389121339	0.9874476987447699
25	0.8	0.96	0.96
27	0.4444444444444444	0.6296296296296297	0.6666666666666666
16	0.8125	0.9375	1.0
393	0.10941475826972011	0.19338422391857507	0.2340966921119593
6	0.6666666666666666	1.0	1.0
32	0.75	0.90625	0.9375
31	0.7419354838709677	0.8709677419354839	0.9354838709677419
14	0.6428571428571429	0.7857142857142857	0.8571428571428571
32	0.78125	0.8125	0.96875
10	0.6	0.6	0.8
31	0.0	0.06451612903225806	0.06451612903225806
3	1.0	1.0	1.0
6	0.3333333333333333	1.0	1.0
6	0.16666666666666666	0.16666666666666666	0.16666666666666666
21	0.8571428571428571	0.8571428571428571	0.9523809523809523
10	0.6	0.8	0.8
61	0.5081967213114754	0.7213114754098361	0.8360655737704918
34	0.6764705882352942	0.8235294117647058	0.8235294117647058
21	0.38095238095238093	0.8095238095238095	0.8095238095238095
3	0.3333333333333333	1.0	1.0
1	0.0	1.0	1.0
31	0.7096774193548387	0.967741935483871	1.0
6	0.8333333333333334	1.0	1.0
3	1.0	0.6666666666666666	1.0
1	0.0	0.0	0.0
2	0.5	0.5	0.5
4	0.25	0.5	0.5
6	0.8333333333333334	0.8333333333333334	0.8333333333333334
6	0.8333333333333334	0.3333333333333333	0.8333333333333334
6	0.0	0.3333333333333333	0.3333333333333333
107	0.4392523364485981	0.7102803738317757	0.7383177570093458
4	0.75	1.0	1.0
97	0.41237113402061853	0.5360824742268041	0.6391752577319587
174	0.4482758620689655	0.3218390804597701	0.5459770114942529
11	0.9090909090909091	0.7272727272727273	1.0
140	0.7357142857142858	0.8785714285714286	0.9142857142857143
127	0.7086614173228346	0.8976377952755905	0.9291338582677166
4116	0.8367346938775511	0.6882896015549077	0.9322157434402333
3	1.0	0.6666666666666666	1.0
328	0.09451219512195122	0.27134146341463417	0.3048780487804878
10	0.1	0.2	0.2
457	0.13785557986870897	0.1487964989059081	0.19912472647702406
72	0.05555555555555555	0.2638888888888889	0.3194444444444444
60	0.6166666666666667	0.95	0.9666666666666667
3	0.3333333333333333	0.6666666666666666	0.6666666666666666
1	0.0	1.0	1.0
74	0.013513513513513514	0.06756756756756757	0.08108108108108109
11	0.5454545454545454	0.8181818181818182	0.8181818181818182
14	0.5	0.8571428571428571	0.8571428571428571
58	0.1896551724137931	0.6551724137931034	0.6551724137931034
19	0.0	0.2631578947368421	0.2631578947368421
20	0.65	0.7	0.8
24	0.041666666666666664	0.041666666666666664	0.08333333333333333
4	0.0	0.0	0.0
3	0.6666666666666666	1.0	1.0
22	0.8181818181818182	0.8636363636363636	0.9090909090909091
18	0.05555555555555555	0.1111111111111111	0.1111111111111111
62	0.27419354838709675	0.3709677419354839	0.43548387096774194
529	0.024574669187145556	0.0831758034026465	0.08506616257088846
843	0.6690391459074733	0.8564650059311981	0.9228944246737841
426	0.8192488262910798	0.795774647887324	0.9483568075117371
97	0.5979381443298969	0.7628865979381443	0.8144329896907216
9	0.3333333333333333	0.8888888888888888	0.8888888888888888
12	0.5	0.6666666666666666	0.75
38	0.0	0.07894736842105263	0.07894736842105263
67	0.7761194029850746	0.8507462686567164	0.9104477611940298
113	0.336283185840708	0.3274336283185841	0.5132743362831859
61	0.5081967213114754	0.8688524590163934	0.9016393442622951
4	1.0	1.0	1.0
2	0.5	1.0	1.0
4	0.0	0.75	0.75
16	0.3125	0.4375	0.5
1	0.0	1.0	1.0
2	1.0	1.0	1.0
59	0.6949152542372882	0.559322033898305	0.7966101694915254
3	0.6666666666666666	0.3333333333333333	0.6666666666666666
41	0.34146341463414637	0.4878048780487805	0.6097560975609756
26	0.2692307692307692	0.3076923076923077	0.38461538461538464
5	0.6	0.6	0.8
11	0.09090909090909091	0.18181818181818182	0.18181818181818182
3	0.0	0.3333333333333333	0.3333333333333333
2	0.0	0.5	0.5
1135	0.186784140969163	0.2290748898678414	0.3039647577092511
5	0.8	0.8	1.0
103	0.6893203883495146	0.8543689320388349	0.8640776699029126
8	0.875	0.875	1.0
10	0.1	0.7	0.7
229	0.32751091703056767	0.5327510917030568	0.62882096069869
19	0.5263157894736842	0.7368421052631579	0.7894736842105263
8	0.5	1.0	1.0
52	0.8269230769230769	0.8846153846153846	0.9807692307692307
13	0.9230769230769231	1.0	1.0
46	0.5652173913043478	0.7391304347826086	0.782608695652174
26	0.8461538461538461	0.9615384615384616	0.9615384615384616
7	0.5714285714285714	0.5714285714285714	0.7142857142857143
18	0.6111111111111112	0.9444444444444444	0.9444444444444444
18	0.1111111111111111	0.5	0.5555555555555556
1	1.0	1.0	1.0
21	0.8571428571428571	0.9523809523809523	0.9523809523809523
1	0.0	1.0	1.0
14	0.7857142857142857	0.9285714285714286	1.0
1	0.0	1.0	1.0
9	0.7777777777777778	0.8888888888888888	1.0
31	0.3548387096774194	0.45161290322580644	0.6129032258064516
32	0.75	1.0	1.0
100	0.63	0.88	0.9
238	0.5840336134453782	0.6764705882352942	0.7352941176470589
3	0.0	1.0	1.0
4	0.75	1.0	1.0
1706	0.6559202813599062	0.7245017584994138	0.8645955451348183
648	0.5648148148148148	0.7314814814814815	0.8317901234567902
17	0.5294117647058824	0.8235294117647058	0.9411764705882353
1	0.0	1.0	1.0
52	0.8076923076923077	0.9038461538461539	1.0
25	0.4	0.72	0.72
1	0.0	0.0	0.0
3	0.6666666666666666	1.0	1.0
3	0.0	0.3333333333333333	0.3333333333333333
28	0.5	0.6428571428571429	0.8214285714285714
218	0.26605504587155965	0.518348623853211	0.6192660550458715
18	0.8888888888888888	0.9444444444444444	1.0
7	0.2857142857142857	0.14285714285714285	0.2857142857142857
6	0.3333333333333333	0.3333333333333333	0.5
63	0.3968253968253968	0.6031746031746031	0.6507936507936508
21	0.9047619047619048	0.8571428571428571	1.0
21	0.7142857142857143	0.9523809523809523	1.0
516	0.560077519379845	0.7887596899224806	0.8391472868217055
37	0.918918918918919	1.0	1.0
763	0.35910878112712974	0.6159895150720839	0.6487549148099607
9	0.6666666666666666	0.6666666666666666	0.7777777777777778
5	0.4	1.0	1.0
129	0.2558139534883721	0.3798449612403101	0.4108527131782946
16	0.625	0.9375	0.9375
5	1.0	0.8	1.0
11	0.8181818181818182	1.0	1.0
2	0.5	0.5	0.5
1	0.0	1.0	1.0
16	0.4375	0.75	0.8125
21	0.5714285714285714	0.42857142857142855	0.7142857142857143
1	1.0	1.0	1.0
47	0.574468085106383	0.8085106382978723	0.851063829787234
12	0.4166666666666667	0.8333333333333334	0.8333333333333334
44	0.0	0.0	0.0
18	0.2222222222222222	0.2222222222222222	0.3333333333333333
1	0.0	0.0	0.0
15	0.6	0.7333333333333333	0.7333333333333333
42	0.3333333333333333	0.5714285714285714	0.5952380952380952
127	0.7637795275590551	0.8346456692913385	0.937007874015748
7	0.5714285714285714	0.5714285714285714	0.7142857142857143
11	0.7272727272727273	0.9090909090909091	1.0
5	0.0	0.4	0.4
32	0.75	0.90625	0.9375
13	0.0	0.0	0.0
3	0.0	0.0	0.0
1	1.0	1.0	1.0
177	0.1864406779661017	0.1807909604519774	0.3050847457627119
938	0.3390191897654584	0.4125799573560768	0.5266524520255863
45	0.13333333333333333	0.4444444444444444	0.4888888888888889
10	0.0	0.4	0.4
26	0.07692307692307693	0.2692307692307692	0.34615384615384615
1	1.0	1.0	1.0
6	0.5	0.8333333333333334	0.8333333333333334
4	1.0	1.0	1.0
33	0.3333333333333333	0.5757575757575758	0.6060606060606061
10	0.8	1.0	1.0
9	0.6666666666666666	0.8888888888888888	1.0
3	0.6666666666666666	0.6666666666666666	1.0
24527	0.5414441228034411	0.7586741142414481	0.8210951196640437
54	0.6111111111111112	0.7962962962962963	0.8888888888888888
6	0.16666666666666666	0.8333333333333334	0.8333333333333334
7	0.2857142857142857	0.2857142857142857	0.42857142857142855
6	0.6666666666666666	0.6666666666666666	0.8333333333333334
89	0.47191011235955055	0.8876404494382022	0.9213483146067416
5	1.0	0.8	1.0
28	0.5714285714285714	1.0	1.0
464	0.5323275862068966	0.8362068965517241	0.8728448275862069
3	0.6666666666666666	1.0	1.0
14	0.6428571428571429	0.8571428571428571	0.8571428571428571
4	0.5	0.5	0.5
4	0.5	1.0	1.0
50	0.4	0.42	0.56
79	0.6835443037974683	0.9113924050632911	0.9367088607594937
267	0.5056179775280899	0.7453183520599251	0.8052434456928839
3	0.6666666666666666	0.3333333333333333	0.6666666666666666
15	0.4	0.5333333333333333	0.6
15	0.13333333333333333	0.6666666666666666	0.7333333333333333
1	0.0	1.0	1.0
92	0.7282608695652174	0.8804347826086957	0.9347826086956522
21	0.6190476190476191	0.8095238095238095	0.9047619047619048
78	0.6666666666666666	0.6410256410256411	0.8076923076923077
108	0.7037037037037037	0.8333333333333334	0.9351851851851852
25	0.0	0.0	0.0
141	0.40425531914893614	0.5886524822695035	0.6312056737588653
2633	0.5244967717432586	0.5731105203190278	0.738321306494493
10	0.4	0.4	0.5
9	0.5555555555555556	1.0	1.0
5	0.4	0.8	0.8
2	0.0	0.0	0.0
104	0.4326923076923077	0.75	0.8173076923076923
27	0.5555555555555556	0.8148148148148148	0.8518518518518519
32	0.5	0.71875	0.75
4	0.5	0.75	0.75
2	0.0	0.5	0.5
2	0.5	0.5	1.0
1	0.0	1.0	1.0
182	0.5824175824175825	0.9175824175824175	0.9340659340659341
4	0.0	0.0	0.0
147	0.4897959183673469	0.7210884353741497	0.7755102040816326
84	0.35714285714285715	0.6666666666666666	0.6904761904761905
40	0.4	0.675	0.675
5	0.6	0.4	0.6
35	0.6571428571428571	0.7714285714285715	0.8571428571428571
13	0.15384615384615385	0.46153846153846156	0.5384615384615384
11	0.18181818181818182	0.45454545454545453	0.5454545454545454
4	0.0	0.0	0.0
25	0.56	0.72	0.76
534	0.299625468164794	0.6554307116104869	0.6910112359550562
2	0.5	0.5	0.5
18	0.0	0.0	0.0
227	0.07929515418502203	0.13656387665198239	0.15418502202643172
1	0.0	1.0	1.0
2	0.0	1.0	1.0
33	0.6363636363636364	0.8181818181818182	0.9696969696969697
10	0.5	0.5	0.6
7	0.5714285714285714	0.5714285714285714	0.7142857142857143
73	0.3013698630136986	0.4520547945205479	0.5342465753424658
7	0.5714285714285714	0.7142857142857143	0.7142857142857143
22	0.5909090909090909	0.5909090909090909	0.8181818181818182
33	0.15151515151515152	0.21212121212121213	0.24242424242424243
194	0.19072164948453607	0.29381443298969073	0.34536082474226804
3	0.6666666666666666	1.0	1.0
6088	0.7838370565045992	0.945137976346912	0.9653416557161629
37	0.6756756756756757	0.8378378378378378	0.918918918918919
24	0.5	0.9166666666666666	0.9583333333333334
16	0.6875	0.75	0.8125
18	0.6111111111111112	0.7222222222222222	0.7777777777777778
49	0.10204081632653061	0.16326530612244897	0.1836734693877551
13	0.7692307692307693	0.6923076923076923	0.7692307692307693
42	0.47619047619047616	0.6666666666666666	0.7380952380952381
1	1.0	1.0	1.0
20	0.65	0.85	0.95
6	0.16666666666666666	0.8333333333333334	0.8333333333333334
183	0.6174863387978142	0.7540983606557377	0.8142076502732241
1	0.0	1.0	1.0
28	0.5357142857142857	0.7142857142857143	0.8214285714285714
40	0.2	0.45	0.5
96	0.5729166666666666	0.7291666666666666	0.7916666666666666
31	0.6451612903225806	0.9032258064516129	0.9032258064516129
42	0.8571428571428571	0.8809523809523809	0.9761904761904762
5	0.0	0.0	0.0
19	0.3157894736842105	0.6842105263157895	0.6842105263157895
27	0.5555555555555556	0.7037037037037037	0.8148148148148148
5	0.6	1.0	1.0
6	0.6666666666666666	0.8333333333333334	0.8333333333333334
8	0.125	0.25	0.375
3	0.6666666666666666	0.3333333333333333	0.6666666666666666
155	0.15483870967741936	0.3741935483870968	0.4129032258064516
537	0.7001862197392924	0.9031657355679702	0.9515828677839852
2	1.0	0.5	1.0
13	0.5384615384615384	0.9230769230769231	1.0
67	0.14925373134328357	0.5223880597014925	0.5522388059701493
19	0.631578947368421	0.7368421052631579	0.7894736842105263
3	0.6666666666666666	0.6666666666666666	0.6666666666666666
13	0.15384615384615385	0.07692307692307693	0.23076923076923078
2	0.0	0.5	0.5
20	0.25	0.4	0.45
3900	0.6015384615384616	0.6151282051282051	0.8028205128205128
23	0.0	0.2608695652173913	0.2608695652173913
13	0.0	0.0	0.0
1	1.0	1.0	1.0
14268	0.02824502382954864	0.02263807120829829	0.04429492570787777
51	0.6078431372549019	0.5882352941176471	0.7843137254901961
13	0.7692307692307693	0.9230769230769231	1.0
1	1.0	1.0	1.0
64	0.375	0.640625	0.71875
177	0.864406779661017	0.8700564971751412	0.9830508474576272
154	0.24025974025974026	0.2792207792207792	0.4025974025974026
3	0.6666666666666666	1.0	1.0
8	0.5	0.875	0.875
4	0.75	0.75	1.0
8	0.5	0.625	0.625
1	0.0	1.0	1.0
506	0.5138339920948617	0.6600790513833992	0.7193675889328063
3	0.6666666666666666	1.0	1.0
2	0.0	0.5	0.5
5	0.4	0.6	0.6
8	0.375	0.5	0.625
38	0.6052631578947368	0.9736842105263158	0.9736842105263158
15	0.5333333333333333	0.9333333333333333	0.9333333333333333
1106	0.8309222423146474	0.9674502712477396	0.984629294755877
2	0.5	0.5	0.5
5	1.0	0.8	1.0
4	1.0	0.5	1.0
19	0.47368421052631576	0.6842105263157895	0.6842105263157895
5	0.0	0.8	0.8
32	0.1875	0.3125	0.3125
10	0.8	0.8	1.0
1	1.0	1.0	1.0
8	0.625	0.75	0.875
28	0.7857142857142857	0.9642857142857143	0.9642857142857143
1	1.0	1.0	1.0
1	0.0	0.0	0.0
10	0.6	0.5	0.6
11	0.45454545454545453	0.5454545454545454	0.6363636363636364
31	0.3870967741935484	0.7741935483870968	0.8064516129032258
50	0.46	0.74	0.82
9	0.4444444444444444	0.8888888888888888	1.0
3	0.0	0.0	0.0
6	0.16666666666666666	0.16666666666666666	0.3333333333333333
2	0.0	0.0	0.0
36	0.3888888888888889	0.4722222222222222	0.5555555555555556
3	1.0	1.0	1.0
27	0.6296296296296297	0.8148148148148148	0.8518518518518519
62	0.7419354838709677	0.8870967741935484	0.9193548387096774
88	0.5	0.6818181818181818	0.7613636363636364
6	0.6666666666666666	1.0	1.0
47	0.7021276595744681	0.9574468085106383	1.0
1714	0.5565927654609102	0.5507584597432905	0.7800466744457409
16	0.375	0.875	0.875
21	0.6190476190476191	0.6190476190476191	0.8571428571428571
2	0.5	1.0	1.0
8	0.75	0.875	1.0
1	1.0	1.0	1.0
6	0.3333333333333333	0.6666666666666666	0.6666666666666666
17	0.0	0.11764705882352941	0.11764705882352941
95	0.4105263157894737	0.6947368421052632	0.7263157894736842
12	0.08333333333333333	0.6666666666666666	0.6666666666666666
5	0.4	1.0	1.0
3	0.0	0.3333333333333333	0.3333333333333333
5	0.8	1.0	1.0
13	0.6153846153846154	0.9230769230769231	0.9230769230769231
3	0.0	1.0	1.0
13	0.23076923076923078	0.3076923076923077	0.38461538461538464
1	0.0	0.0	0.0
13	0.6153846153846154	0.38461538461538464	0.7692307692307693
113	0.6460176991150443	0.7522123893805309	0.831858407079646
2	1.0	1.0	1.0
22	0.0	0.0	0.0
242	0.21074380165289255	0.21074380165289255	0.2892561983471074
1979	0.1637190500252653	0.21273370389085397	0.28246589186457804
10031	0.6830824444222909	0.8202572026717176	0.9073870999900309
4	0.5	0.75	0.75
3	0.3333333333333333	0.6666666666666666	0.6666666666666666
16	0.5625	0.8125	0.875
17	0.0	0.058823529411764705	0.058823529411764705
2	0.5	1.0	1.0
4	0.25	0.75	0.75
2	0.5	0.5	1.0
48	0.041666666666666664	0.3125	0.3125
58	0.8793103448275862	0.8620689655172413	0.9655172413793104
1	1.0	1.0	1.0
5	0.8	0.8	1.0
75	0.7466666666666667	0.9066666666666666	0.96
70	0.5857142857142857	0.7571428571428571	0.8857142857142857
649	0.4052388289676425	0.551617873651772	0.6486902927580893
48	0.5	0.5625	0.6875
66	0.4090909090909091	0.7272727272727273	0.7878787878787878
2	0.0	0.0	0.0
1	1.0	1.0	1.0
3	0.3333333333333333	1.0	1.0
2	0.0	1.0	1.0
11	0.09090909090909091	0.18181818181818182	0.18181818181818182
98	0.5408163265306123	0.826530612244898	0.8367346938775511
135	0.6888888888888889	0.8518518518518519	0.9111111111111111
3	0.6666666666666666	1.0	1.0
8	0.25	0.625	0.625
24	0.7083333333333334	0.9166666666666666	0.9583333333333334
168	0.44047619047619047	0.5178571428571429	0.6666666666666666
2	0.5	1.0	1.0
5	0.6	0.4	0.8
2	1.0	0.5	1.0
35	0.42857142857142855	0.42857142857142855	0.6
8	0.125	0.125	0.25
577	0.729636048526863	0.8769497400346621	0.925476603119584
4	0.0	0.0	0.0
4	0.75	1.0	1.0
138	0.5579710144927537	0.6594202898550725	0.8043478260869565
12	0.25	0.8333333333333334	0.8333333333333334
4	0.0	0.25	0.25
5	0.6	0.6	0.6
9	0.1111111111111111	0.4444444444444444	0.4444444444444444
4	0.25	0.25	0.25
1	1.0	1.0	1.0
27	0.7037037037037037	0.8888888888888888	0.9259259259259259
6	0.0	0.16666666666666666	0.16666666666666666
5	0.0	0.4	0.4
13	0.46153846153846156	0.7692307692307693	0.7692307692307693
2	0.5	1.0	1.0
94	0.2872340425531915	0.648936170212766	0.6914893617021277
6	0.5	0.5	0.5
15	0.6	0.8666666666666667	0.8666666666666667
47	0.5106382978723404	0.5106382978723404	0.6808510638297872
21	0.7619047619047619	0.7619047619047619	0.8571428571428571
5	0.0	0.2	0.2
29	0.8275862068965517	0.9655172413793104	1.0
27	0.48148148148148145	0.5555555555555556	0.6296296296296297
3	0.6666666666666666	0.3333333333333333	0.6666666666666666
2	0.5	1.0	1.0
12	0.16666666666666666	0.25	0.25
6	0.6666666666666666	1.0	1.0
49	0.30612244897959184	0.5510204081632653	0.5918367346938775
1	0.0	0.0	0.0
12	0.3333333333333333	0.75	0.75
112	0.2767857142857143	0.41964285714285715	0.44642857142857145
436	0.8371559633027523	0.8990825688073395	0.9701834862385321
6	0.5	0.8333333333333334	0.8333333333333334
170	0.49411764705882355	0.7411764705882353	0.7823529411764706
13	0.23076923076923078	0.3076923076923077	0.46153846153846156
3	0.3333333333333333	0.6666666666666666	0.6666666666666666
3	0.3333333333333333	1.0	1.0
22	0.2727272727272727	0.45454545454545453	0.5454545454545454
25	0.56	0.84	0.88
156	0.41025641025641024	0.6089743589743589	0.6794871794871795
18	0.1111111111111111	0.16666666666666666	0.2777777777777778
17	0.5882352941176471	0.6470588235294118	0.8235294117647058
3	0.3333333333333333	0.3333333333333333	0.3333333333333333
4	0.75	0.75	1.0
5	0.8	1.0	1.0
739	0.7767253044654939	0.9228687415426252	0.972936400541272
2	0.5	0.0	0.5
5	0.0	0.8	0.8
13	0.7692307692307693	0.6923076923076923	0.8461538461538461
410	0.5170731707317073	0.6073170731707317	0.7073170731707317
6	0.3333333333333333	0.6666666666666666	0.6666666666666666
4	0.0	0.5	0.5
16	0.125	0.1875	0.25
13	0.0	0.15384615384615385	0.15384615384615385
12	0.75	0.8333333333333334	0.9166666666666666
25	0.24	0.8	0.84
71	0.39436619718309857	0.39436619718309857	0.5070422535211268
9	0.0	0.1111111111111111	0.1111111111111111
1	1.0	1.0	1.0
56	0.6071428571428571	0.9285714285714286	0.9464285714285714
1066	0.650093808630394	0.9099437148217636	0.924015009380863
1	1.0	1.0	1.0
11	0.0	0.0	0.0
635	0.6566929133858268	0.8535433070866142	0.9181102362204724
15	0.6666666666666666	0.7333333333333333	0.8666666666666667
3	0.3333333333333333	0.6666666666666666	0.6666666666666666
11	0.09090909090909091	0.6363636363636364	0.6363636363636364
18	0.8333333333333334	0.9444444444444444	0.9444444444444444
3	0.6666666666666666	1.0	1.0
13	0.7692307692307693	0.9230769230769231	0.9230769230769231
3	0.6666666666666666	1.0	1.0
32	0.25	0.59375	0.59375
68	0.29411764705882354	0.36764705882352944	0.39705882352941174
238	0.07142857142857142	0.09663865546218488	0.13865546218487396
8	0.75	1.0	1.0
2	0.0	0.0	0.0
76	0.7236842105263158	0.9736842105263158	0.9736842105263158
13	0.6153846153846154	0.7692307692307693	0.7692307692307693
17	0.35294117647058826	0.7647058823529411	0.7647058823529411
6	0.3333333333333333	0.3333333333333333	0.5
8	0.75	1.0	1.0
5	0.0	0.6	0.6
23	0.17391304347826086	0.5217391304347826	0.5652173913043478
9	0.0	0.3333333333333333	0.3333333333333333
11	0.2727272727272727	0.45454545454545453	0.5454545454545454
85	0.1411764705882353	0.29411764705882354	0.36470588235294116
67	0.4925373134328358	0.7910447761194029	0.7910447761194029
1	0.0	1.0	1.0
4	0.75	0.5	0.75
5323	0.04226939695660342	0.08266015404846891	0.10238587262821718
1	1.0	1.0	1.0
2	0.5	0.5	0.5
59	0.8135593220338984	0.8305084745762712	0.9322033898305084
11	0.45454545454545453	0.6363636363636364	0.7272727272727273
119	0.5966386554621849	0.8235294117647058	0.8991596638655462
41	0.0975609756097561	0.0975609756097561	0.17073170731707318
5	0.8	1.0	1.0
2	0.0	0.5	0.5
27	0.5555555555555556	0.6666666666666666	0.7037037037037037
6	0.3333333333333333	0.5	0.5
344	0.6627906976744186	0.9505813953488372	0.9738372093023255
4	1.0	0.75	1.0
11	0.18181818181818182	0.2727272727272727	0.45454545454545453
1	0.0	0.0	0.0
22	0.5454545454545454	0.8636363636363636	0.9090909090909091
16	0.0625	0.125	0.125
1	0.0	1.0	1.0
5	0.0	0.0	0.0
6	0.16666666666666666	0.3333333333333333	0.3333333333333333
263	0.6501901140684411	0.8326996197718631	0.870722433460076
1	1.0	1.0	1.0
2	0.0	0.5	0.5
83	0.6024096385542169	0.7469879518072289	0.8674698795180723
24	0.041666666666666664	0.125	0.125
12	0.6666666666666666	0.5	0.6666666666666666
1	0.0	1.0	1.0
11	0.45454545454545453	0.45454545454545453	0.5454545454545454
356	0.702247191011236	0.8764044943820225	0.9073033707865169
445	0.501123595505618	0.7955056179775281	0.8337078651685393
118	0.4152542372881356	0.7711864406779662	0.847457627118644
3	0.3333333333333333	0.3333333333333333	0.3333333333333333
2	0.5	1.0	1.0
23	0.13043478260869565	0.43478260869565216	0.5652173913043478
15	0.26666666666666666	0.3333333333333333	0.4
7	0.42857142857142855	0.8571428571428571	0.8571428571428571
3	0.3333333333333333	0.6666666666666666	0.6666666666666666
20	0.95	0.95	1.0
9	0.2222222222222222	0.7777777777777778	0.8888888888888888
11	0.7272727272727273	1.0	1.0
33	0.12121212121212122	0.42424242424242425	0.45454545454545453
70	0.08571428571428572	0.12857142857142856	0.14285714285714285
29	0.7931034482758621	0.7241379310344828	0.8620689655172413
10	0.6	1.0	1.0
25	0.84	0.88	0.96
36	0.1388888888888889	0.3055555555555556	0.3888888888888889
266	0.2706766917293233	0.6127819548872181	0.650375939849624
2	0.0	0.0	0.0
11	0.5454545454545454	0.6363636363636364	0.6363636363636364
728	0.18406593406593408	0.28296703296703296	0.364010989010989
51	0.39215686274509803	0.8431372549019608	0.8823529411764706
14	0.0	0.0	0.0
11	0.0	0.0	0.0
2	0.5	1.0	1.0
68	0.7794117647058824	0.9558823529411765	0.9852941176470589
2	1.0	0.5	1.0
17	0.23529411764705882	0.5882352941176471	0.7058823529411765
39	0.5128205128205128	0.8205128205128205	0.8205128205128205
4	0.5	0.75	1.0
5	0.6	0.8	0.8
4	0.75	0.75	1.0
1	0.0	0.0	0.0
1	0.0	1.0	1.0
50	0.76	0.84	0.9
163	0.5030674846625767	0.656441717791411	0.7607361963190185
2	0.5	1.0	1.0
263	0.053231939163498096	0.08745247148288973	0.12547528517110265
